dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
8.566673 2.019856 -3.042314 0.345566 2.078062 -3.515460 0.359837 -2.407522 10.613102 7.733603 10.283372 7.471669 -5.691201
8.587490 2.019856 -3.042314 0.345566 2.084854 -3.823019 0.358412 -1.846815 9.993004 7.173468 9.721308 6.901000 -5.639844
8.608346 2.019856 -3.042314 0.345566 2.088026 -4.143780 0.356833 -1.846815 9.993004 7.173468 9.721308 6.901000 -5.639844
8.629260 2.019856 -3.042314 0.345566 2.094422 -4.721108 0.353469 -1.846815 9.993004 7.173468 9.721308 6.901000 -5.639844
8.650237 2.025153 -4.369887 0.338825 2.101113 -4.959949 0.351708 -1.846815 9.993004 7.173468 9.721308 6.901000 -5.639844
8.671276 2.025153 -4.369887 0.338825 2.106940 -5.167562 0.349764 -1.846815 9.993004 7.173468 9.721308 6.901000 -5.639844
8.692306 2.025153 -4.369887 0.338825 2.104654 -5.420021 0.347735 -1.136766 9.133665 6.352458 8.967798 6.080728 -5.668276
8.713379 2.025153 -4.369887 0.338825 2.107691 -5.657728 0.345810 -1.136766 9.133665 6.352458 8.967798 6.080728 -5.668276
8.734488 2.025153 -4.369887 0.338825 2.113695 -6.126064 0.341610 -1.136766 9.133665 6.352458 8.967798 6.080728 -5.668276
8.755651 2.018161 -5.808819 0.329479 2.118503 -6.371042 0.339515 -1.136766 9.133665 6.352458 8.967798 6.080728 -5.668276
8.776863 2.018161 -5.808819 0.329479 2.123297 -6.604514 0.337429 -1.136766 9.133665 6.352458 8.967798 6.080728 -5.668276
8.798121 2.018161 -5.808819 0.329479 2.127299 -6.814469 0.335065 -0.927772 8.140665 5.102421 7.981291 4.790116 -6.229418
8.819428 2.018161 -5.808819 0.329479 2.131948 -7.024551 0.332684 -0.927772 8.140665 5.102421 7.981291 4.790116 -6.229418
8.840765 2.018161 -5.808819 0.329479 2.137089 -7.385015 0.327927 -0.927772 8.140665 5.102421 7.981291 4.790116 -6.229418
8.862121 2.011664 -7.360619 0.317248 2.134186 -7.542047 0.325497 -0.927772 8.140665 5.102421 7.981291 4.790116 -6.229418
8.883491 2.011664 -7.360619 0.317248 2.138160 -7.759168 0.323009 -0.927772 8.140665 5.102421 7.981291 4.790116 -6.229418
8.904912 2.011664 -7.360619 0.317248 2.145184 -7.910033 0.320498 -1.289724 7.213045 3.661494 6.998878 3.224389 -7.326041
8.926398 2.011664 -7.360619 0.317248 2.151650 -8.079788 0.317971 -1.289724 7.213045 3.661494 6.998878 3.224389 -7.326041
8.947947 2.011664 -7.360619 0.317248 2.158157 -8.409893 0.312826 -1.289724 7.213045 3.661494 6.998878 3.224389 -7.326041
8.969520 2.013535 -9.013637 0.301801 2.158475 -8.556843 0.310147 -1.289724 7.213045 3.661494 6.998878 3.224389 -7.326041
8.991127 2.013535 -9.013637 0.301801 2.162736 -8.679962 0.307405 -1.289724 7.213045 3.661494 6.998878 3.224389 -7.326041
9.012766 2.013535 -9.013637 0.301801 2.162753 -8.769485 0.304557 -1.792958 6.416380 2.426608 6.225006 1.856852 -8.357925
9.034379 2.013535 -9.013637 0.301801 2.160089 -8.870316 0.301732 -1.792958 6.416380 2.426608 6.225006 1.856852 -8.357925
9.055990 2.013535 -9.013637 0.301801 2.162447 -9.087196 0.295982 -1.792958 6.416380 2.426608 6.225006 1.856852 -8.357925
9.077628 2.007691 -10.708641 0.283096 2.165102 -9.231102 0.293002 -1.792958 6.416380 2.426608 6.225006 1.856852 -8.357925
9.099291 2.007691 -10.708641 0.283096 2.167508 -9.339030 0.290017 -1.792958 6.416380 2.426608 6.225006 1.856852 -8.357925
9.120984 2.007691 -10.708641 0.283096 2.171255 -9.446153 0.287023 -2.337998 5.664135 1.429674 5.548893 0.818265 -8.965087
9.142661 2.007691 -10.708641 0.283096 2.168617 -9.552026 0.284068 -2.337998 5.664135 1.429674 5.548893 0.818265 -8.965087
9.164363 2.007691 -10.708641 0.283096 2.172442 -9.799483 0.277932 -2.337998 5.664135 1.429674 5.548893 0.818265 -8.965087
9.186111 2.008109 -12.392036 0.260873 2.176685 -9.924683 0.274683 -2.337998 5.664135 1.429674 5.548893 0.818265 -8.965087
9.207849 2.008109 -12.392036 0.260873 2.174387 -10.055111 0.271487 -2.337998 5.664135 1.429674 5.548893 0.818265 -8.965087
9.229588 2.008109 -12.392036 0.260873 2.175041 -10.188139 0.268271 -3.002427 4.766714 0.332187 4.734904 -0.283838 -9.453269
9.251345 2.008109 -12.392036 0.260873 2.176066 -10.294652 0.265098 -3.002427 4.766714 0.332187 4.734904 -0.283838 -9.453269
9.272987 2.008109 -12.392036 0.260873 2.163004 -10.597958 0.258621 -3.002427 4.766714 0.332187 4.734904 -0.283838 -9.453269
9.294636 1.991915 -13.948816 0.235552 2.164383 -10.741694 0.255290 -3.002427 4.766714 0.332187 4.734904 -0.283838 -9.453269
9.316298 1.991915 -13.948816 0.235552 2.167764 -10.910238 0.252013 -3.002427 4.766714 0.332187 4.734904 -0.283838 -9.453269
9.337994 1.991915 -13.948816 0.235552 2.170485 -11.074664 0.248608 -3.411261 4.479481 0.105534 4.547874 -0.514307 -9.436128
9.359709 1.991915 -13.948816 0.235552 2.171950 -11.245788 0.245165 -3.411261 4.479481 0.105534 4.547874 -0.514307 -9.436128
9.381441 1.991915 -13.948816 0.235552 2.174084 -11.619853 0.237934 -3.411261 4.479481 0.105534 4.547874 -0.514307 -9.436128
9.403184 1.999449 -15.299249 0.207034 2.175131 -11.788593 0.234258 -3.411261 4.479481 0.105534 4.547874 -0.514307 -9.436128
9.424932 1.999449 -15.299249 0.207034 2.175416 -11.927412 0.230331 -3.411261 4.479481 0.105534 4.547874 -0.514307 -9.436128
9.446689 1.999449 -15.299249 0.207034 2.175365 -12.111716 0.226562 -3.387548 4.102047 0.419755 4.240490 -0.131888 -8.054670
9.468438 1.999449 -15.299249 0.207034 2.173724 -12.338584 0.222680 -3.387548 4.102047 0.419755 4.240490 -0.131888 -8.054670
9.490192 1.999449 -15.299249 0.207034 2.176721 -12.771896 0.214599 -3.387548 4.102047 0.419755 4.240490 -0.131888 -8.054670
9.511941 2.007382 -16.321303 0.176252 2.175095 -12.988466 0.210526 -3.387548 4.102047 0.419755 4.240490 -0.131888 -8.054670
9.533684 2.007382 -16.321303 0.176252 2.175213 -13.263889 0.206405 -3.387548 4.102047 0.419755 4.240490 -0.131888 -8.054670
9.555429 2.007382 -16.321303 0.176252 2.169082 -13.506497 0.202117 -2.666705 3.330100 0.879586 3.539345 0.379661 -5.610198
9.577099 2.007382 -16.321303 0.176252 2.164503 -13.764599 0.197696 -2.666705 3.330100 0.879586 3.539345 0.379661 -5.610198
9.598749 2.007382 -16.321303 0.176252 2.166353 -14.264875 0.188613 -2.666705 3.330100 0.879586 3.539345 0.379661 -5.610198
9.620407 2.008316 -16.940921 0.143811 2.167168 -14.516508 0.183912 -2.666705 3.330100 0.879586 3.539345 0.379661 -5.610198
9.642044 2.008316 -16.940921 0.143811 2.163703 -14.746373 0.179239 -2.666705 3.330100 0.879586 3.539345 0.379661 -5.610198
9.663660 2.008316 -16.940921 0.143811 2.158264 -15.054102 0.174472 -1.626273 2.831447 1.489752 3.028595 1.349446 -3.020844
9.685249 2.008316 -16.940921 0.143811 2.158098 -15.306363 0.169564 -1.626273 2.831447 1.489752 3.028595 1.349446 -3.020844
9.706851 2.008316 -16.940921 0.143811 2.162337 -15.811643 0.159847 -1.626273 2.831447 1.489752 3.028595 1.349446 -3.020844
9.728477 2.011610 -17.109090 0.110441 2.163787 -16.055030 0.154916 -1.626273 2.831447 1.489752 3.028595 1.349446 -3.020844
9.750087 2.011610 -17.109090 0.110441 2.160519 -16.309813 0.149783 -1.626273 2.831447 1.489752 3.028595 1.349446 -3.020844
9.771712 2.011610 -17.109090 0.110441 2.163767 -16.544906 0.144639 -0.124093 2.650265 2.746104 2.731631 2.850856 0.215064
9.793284 2.011610 -17.109090 0.110441 2.150215 -16.737559 0.139324 -0.124093 2.650265 2.746104 2.731631 2.850856 0.215064
9.814793 2.011610 -17.109090 0.110441 2.152344 -17.180954 0.128723 -0.124093 2.650265 2.746104 2.731631 2.850856 0.215064
9.836337 2.007063 -16.818790 0.077545 2.157237 -17.401868 0.123289 -0.124093 2.650265 2.746104 2.731631 2.850856 0.215064
9.857923 2.007063 -16.818790 0.077545 2.160775 -17.603050 0.117892 -0.124093 2.650265 2.746104 2.731631 2.850856 0.215064
9.879553 2.007063 -16.818790 0.077545 2.163819 -17.802353 0.112375 0.368053 2.644833 3.813649 2.601809 3.874064 2.441071
9.901210 2.007063 -16.818790 0.077545 2.166362 -17.989746 0.106889 0.368053 2.644833 3.813649 2.601809 3.874064 2.441071
9.922894 2.007063 -16.818790 0.077545 2.170184 -18.334945 0.095932 0.368053 2.644833 3.813649 2.601809 3.874064 2.441071
9.944581 2.029460 -16.095179 0.045298 2.161465 -18.480751 0.090337 0.368053 2.644833 3.813649 2.601809 3.874064 2.441071
9.966180 2.029460 -16.095179 0.045298 2.159315 -18.619339 0.084767 0.368053 2.644833 3.813649 2.601809 3.874064 2.441071
9.987763 2.029460 -16.095179 0.045298 2.158057 -18.704742 0.079094 1.391460 1.035878 5.791500 0.399077 5.405434 9.761977
10.009344 2.029460 -16.095179 0.045298 2.157819 -18.763712 0.073545 1.391460 1.035878 5.791500 0.399077 5.405434 9.761977
10.030914 2.029460 -16.095179 0.045298 2.155360 -18.887994 0.062348 1.391460 1.035878 5.791500 0.399077 5.405434 9.761977
10.052468 2.032352 -15.026186 0.015301 2.156317 -18.975264 0.056758 1.391460 1.035878 5.791500 0.399077 5.405434 9.761977
10.074025 2.032352 -15.026186 0.015301 2.154676 -19.028473 0.051165 1.391460 1.035878 5.791500 0.399077 5.405434 9.761977
10.095584 2.032352 -15.026186 0.015301 2.155956 -19.072985 0.045508 0.872038 0.460577 7.632308 -0.894985 6.948907 15.015624
10.117135 2.032352 -15.026186 0.015301 2.155884 -19.113095 0.039993 0.872038 0.460577 7.632308 -0.894985 6.948907 15.015624
10.138629 2.032352 -15.026186 0.015301 2.148399 -19.159216 0.028938 0.872038 0.460577 7.632308 -0.894985 6.948907 15.015624
10.160116 2.041640 -13.698347 -0.012283 2.147291 -19.178373 0.023375 0.872038 0.460577 7.632308 -0.894985 6.948907 15.015624
10.181587 2.041640 -13.698347 -0.012283 2.147343 -19.164718 0.017795 0.872038 0.460577 7.632308 -0.894985 6.948907 15.015624
10.203051 2.041640 -13.698347 -0.012283 2.146007 -19.168280 0.012297 0.726290 -2.080493 11.916104 -4.746784 10.769659 29.513041
10.224509 2.041640 -13.698347 -0.012283 2.145496 -19.131610 0.006822 0.726290 -2.080493 11.916104 -4.746784 10.769659 29.513041
10.245935 2.041640 -13.698347 -0.012283 2.141252 -19.028235 -0.004197 0.726290 -2.080493 11.916104 -4.746784 10.769659 29.513041
10.267273 2.045961 -12.224620 -0.036931 2.129871 -19.028235 -0.004197 0.726290 -2.080493 11.916104 -4.746784 10.769659 29.513041
10.288542 2.045961 -12.224620 -0.036931 2.126205 -18.967940 -0.015120 0.726290 -2.080493 11.916104 -4.746784 10.769659 29.513041
10.309799 2.045961 -12.224620 -0.036931 2.125326 -18.929298 -0.020540 1.019089 -5.358970 16.218929 -10.294188 15.471458 47.343545
10.331044 2.045961 -12.224620 -0.036931 2.124063 -18.897968 -0.025877 1.019089 -5.358970 16.218929 -10.294188 15.471458 47.343545
10.352279 2.045961 -12.224620 -0.036931 2.121590 -18.803638 -0.036531 1.019089 -5.358970 16.218929 -10.294188 15.471458 47.343545
10.373443 2.054144 -10.706040 -0.058513 2.115332 -18.754348 -0.041694 1.019089 -5.358970 16.218929 -10.294188 15.471458 47.343545
10.394579 2.054144 -10.706040 -0.058513 2.108013 -18.698124 -0.047072 1.019089 -5.358970 16.218929 -10.294188 15.471458 47.343545
10.415634 2.054144 -10.706040 -0.058513 2.105388 -18.633766 -0.052267 1.453277 -7.737428 19.833246 -16.131916 20.532983 64.235572
10.436681 2.054144 -10.706040 -0.058513 2.104377 -18.601820 -0.057434 1.453277 -7.737428 19.833246 -16.131916 20.532983 64.235572
10.457716 2.054144 -10.706040 -0.058513 2.102509 -18.443754 -0.067592 1.453277 -7.737428 19.833246 -16.131916 20.532983 64.235572
10.478739 2.073301 -9.226884 -0.077066 2.101503 -18.373058 -0.072627 1.453277 -7.737428 19.833246 -16.131916 20.532983 64.235572
10.499752 2.073301 -9.226884 -0.077066 2.101163 -18.311429 -0.077559 1.453277 -7.737428 19.833246 -16.131916 20.532983 64.235572
10.520744 2.073301 -9.226884 -0.077066 2.093128 -18.233116 -0.082723 1.453277 -7.737428 19.833246 -16.131916 20.532983 64.235572
10.541668 2.073301 -9.226884 -0.077066 2.091956 -18.149704 -0.087741 1.497188 -8.315319 21.667591 -19.760183 24.310592 74.053686
10.562526 2.073301 -9.226884 -0.077066 2.083173 -17.972773 -0.097808 1.497188 -8.315319 21.667591 -19.760183 24.310592 74.053686
10.583338 2.087228 -7.854986 -0.092691 2.076729 -17.820222 -0.102683 1.497188 -8.315319 21.667591 -19.760183 24.310592 74.053686
10.604093 2.087228 -7.854986 -0.092691 2.074213 -17.697731 -0.107734 1.497188 -8.315319 21.667591 -19.760183 24.310592 74.053686
10.624820 2.087228 -7.854986 -0.092691 2.071260 -17.570564 -0.112635 1.497188 -8.315319 21.667591 -19.760183 24.310592 74.053686
10.645512 2.087228 -7.854986 -0.092691 2.067941 -17.435951 -0.117518 1.336438 -7.187803 21.842361 -20.164388 25.930691 75.125243
10.666170 2.087228 -7.854986 -0.092691 2.063701 -17.186302 -0.127070 1.336438 -7.187803 21.842361 -20.164388 25.930691 75.125243
10.686787 2.107279 -6.611977 -0.105824 2.059571 -17.091858 -0.131747 1.336438 -7.187803 21.842361 -20.164388 25.930691 75.125243
10.707373 2.107279 -6.611977 -0.105824 2.058003 -16.984723 -0.136391 1.336438 -7.187803 21.842361 -20.164388 25.930691 75.125243
10.727932 2.107279 -6.611977 -0.105824 2.054786 -16.887116 -0.140979 1.336438 -7.187803 21.842361 -20.164388 25.930691 75.125243
10.748442 2.107279 -6.611977 -0.105824 2.049285 -16.791172 -0.145442 2.101075 -6.261248 22.680680 -20.200658 27.660922 76.803509
10.768870 2.107279 -6.611977 -0.105824 2.040550 -16.646002 -0.154168 2.101075 -6.261248 22.680680 -20.200658 27.660922 76.803509
10.789252 2.127200 -5.520893 -0.116694 2.031237 -16.529457 -0.158478 2.101075 -6.261248 22.680680 -20.200658 27.660922 76.803509
10.809545 2.127200 -5.520893 -0.116694 2.027272 -16.404802 -0.162759 2.101075 -6.261248 22.680680 -20.200658 27.660922 76.803509
10.829795 2.127200 -5.520893 -0.116694 2.023129 -16.285930 -0.167191 2.101075 -6.261248 22.680680 -20.200658 27.660922 76.803509
10.849996 2.127200 -5.520893 -0.116694 2.018766 -16.163104 -0.171464 2.405187 -4.537640 23.238234 -18.597021 28.465379 74.838274
10.870145 2.127200 -5.520893 -0.116694 2.011848 -15.883316 -0.179971 2.405187 -4.537640 23.238234 -18.597021 28.465379 74.838274
10.890197 2.136450 -4.584362 -0.125607 2.001693 -15.750313 -0.184202 2.405187 -4.537640 23.238234 -18.597021 28.465379 74.838274
10.910193 2.136450 -4.584362 -0.125607 1.997356 -15.607670 -0.188345 2.405187 -4.537640 23.238234 -18.597021 28.465379 74.838274
10.930140 2.136450 -4.584362 -0.125607 1.993180 -15.479983 -0.192327 2.405187 -4.537640 23.238234 -18.597021 28.465379 74.838274
10.950035 2.136450 -4.584362 -0.125607 1.984409 -15.332266 -0.196227 3.371529 -3.294673 25.236184 -17.260847 30.841333 76.633036
10.969858 2.136450 -4.584362 -0.125607 1.979346 -14.943012 -0.203787 3.371529 -3.294673 25.236184 -17.260847 30.841333 76.633036
10.989622 2.158823 -3.791425 -0.132888 1.973675 -14.782800 -0.207625 3.371529 -3.294673 25.236184 -17.260847 30.841333 76.633036
11.009280 2.158823 -3.791425 -0.132888 1.961478 -14.577365 -0.211289 3.371529 -3.294673 25.236184 -17.260847 30.841333 76.633036
11.028883 2.158823 -3.791425 -0.132888 1.958926 -14.366343 -0.215010 3.371529 -3.294673 25.236184 -17.260847 30.841333 76.633036
11.048453 2.158823 -3.791425 -0.132888 1.956594 -14.182117 -0.218593 3.489978 -0.735237 25.103311 -13.370308 30.444910 69.653766
11.067967 2.158823 -3.791425 -0.132888 1.949273 -13.828670 -0.225792 3.489978 -0.735237 25.103311 -13.370308 30.444910 69.653766
11.087420 2.174575 -3.128588 -0.138806 1.940587 -13.666146 -0.229177 3.489978 -0.735237 25.103311 -13.370308 30.444910 69.653766
11.106792 2.174575 -3.128588 -0.138806 1.935067 -13.519604 -0.232645 3.489978 -0.735237 25.103311 -13.370308 30.444910 69.653766
11.126036 2.174575 -3.128588 -0.138806 1.920968 -13.343527 -0.235945 3.489978 -0.735237 25.103311 -13.370308 30.444910 69.653766
11.145212 2.174575 -3.128588 -0.138806 1.916954 -13.218577 -0.239194 4.584656 2.120190 25.231697 -8.333615 29.488746 60.933868
11.164332 2.174575 -3.128588 -0.138806 1.908034 -12.893064 -0.245312 4.584656 2.120190 25.231697 -8.333615 29.488746 60.933868
11.183363 2.168064 -2.582687 -0.143573 1.901400 -12.726733 -0.248341 4.584656 2.120190 25.231697 -8.333615 29.488746 60.933868
11.202383 2.168064 -2.582687 -0.143573 1.902023 -12.539596 -0.251305 4.584656 2.120190 25.231697 -8.333615 29.488746 60.933868
11.221353 2.168064 -2.582687 -0.143573 1.893977 -12.334903 -0.254203 4.584656 2.120190 25.231697 -8.333615 29.488746 60.933868
11.240301 2.168064 -2.582687 -0.143573 1.896244 -12.123051 -0.257199 4.819594 5.773364 24.697384 -2.289074 27.271291 48.484384
11.259260 2.168064 -2.582687 -0.143573 1.893240 -11.673023 -0.262789 4.819594 5.773364 24.697384 -2.289074 27.271291 48.484384
11.278206 2.194066 -2.125547 -0.147496 1.895188 -11.485008 -0.265540 4.819594 5.773364 24.697384 -2.289074 27.271291 48.484384
11.297168 2.194066 -2.125547 -0.147496 1.896406 -11.257396 -0.268245 4.819594 5.773364 24.697384 -2.289074 27.271291 48.484384
11.316136 2.194066 -2.125547 -0.147496 1.897288 -11.025511 -0.270882 4.819594 5.773364 24.697384 -2.289074 27.271291 48.484384
11.335072 2.194066 -2.125547 -0.147496 1.891728 -10.804747 -0.273468 5.766701 8.893833 24.064428 2.810703 25.109619 37.469510
11.353985 2.194066 -2.125547 -0.147496 1.890365 -10.336463 -0.278209 5.766701 8.893833 24.064428 2.810703 25.109619 37.469510
11.372891 2.219229 -1.748861 -0.150684 1.889955 -10.100803 -0.280491 5.766701 8.893833 24.064428 2.810703 25.109619 37.469510
11.391791 2.219229 -1.748861 -0.150684 1.889637 -9.870386 -0.282827 5.766701 8.893833 24.064428 2.810703 25.109619 37.469510
11.410633 2.219229 -1.748861 -0.150684 1.883053 -9.602156 -0.285041 5.766701 8.893833 24.064428 2.810703 25.109619 37.469510
11.429401 2.219229 -1.748861 -0.150684 1.876918 -9.376269 -0.287238 6.125534 11.613840 23.126022 6.907326 23.107124 27.711980
11.448168 2.219229 -1.748861 -0.150684 1.875925 -8.880533 -0.291220 6.125534 11.613840 23.126022 6.907326 23.107124 27.711980
11.466916 2.231445 -1.437404 -0.153290 1.874756 -8.628760 -0.293215 6.125534 11.613840 23.126022 6.907326 23.107124 27.711980
11.485681 2.231445 -1.437404 -0.153290 1.875222 -8.378298 -0.295112 6.125534 11.613840 23.126022 6.907326 23.107124 27.711980
11.504385 2.231445 -1.437404 -0.153290 1.864845 -7.892764 -0.296090 6.125534 11.613840 23.126022 6.907326 23.107124 27.711980
11.523022 2.231445 -1.437404 -0.153290 1.864930 -7.261535 -0.296202 6.274471 14.620758 22.720836 10.960125 22.034636 19.174590
11.541657 2.231445 -1.437404 -0.153290 1.862817 -5.761856 -0.295795 6.274471 14.620758 22.720836 10.960125 22.034636 19.174590
11.560309 2.245483 -1.180178 -0.155423 1.866188 -5.023982 -0.295744 6.274471 14.620758 22.720836 10.960125 22.034636 19.174590
11.578934 2.245483 -1.180178 -0.155423 1.860173 -4.373471 -0.295938 6.274471 14.620758 22.720836 10.960125 22.034636 19.174590
11.597523 2.245483 -1.180178 -0.155423 1.860551 -3.768024 -0.296247 6.274471 14.620758 22.720836 10.960125 22.034636 19.174590
11.616151 2.245483 -1.180178 -0.155423 1.868183 -3.313165 -0.296549 5.268807 17.789013 21.693579 15.030681 20.546129 9.420014
11.634878 2.245483 -1.180178 -0.155423 1.876174 -2.659904 -0.296897 5.268807 17.789013 21.693579 15.030681 20.546129 9.420014
11.653656 2.254687 -0.966730 -0.157181 1.880718 -2.376042 -0.297075 5.268807 17.789013 21.693579 15.030681 20.546129 9.420014
11.672519 2.254687 -0.966730 -0.157181 1.891586 -2.057087 -0.297111 5.268807 17.789013 21.693579 15.030681 20.546129 9.420014
11.691499 2.254687 -0.966730 -0.157181 1.903907 -1.759319 -0.297231 5.320737 19.447091 20.836651 17.537371 19.374387 3.226576
11.710578 2.254687 -0.966730 -0.157181 1.913680 -1.448163 -0.297162 5.320737 19.447091 20.836651 17.537371 19.374387 3.226576
11.729786 2.254687 -0.966730 -0.157181 1.926486 -0.869044 -0.296687 5.320737 19.447091 20.836651 17.537371 19.374387 3.226576
11.749125 2.271252 -0.787994 -0.158643 1.939808 -0.602040 -0.296391 5.320737 19.447091 20.836651 17.537371 19.374387 3.226576
11.768534 2.271252 -0.787994 -0.158643 1.940789 -0.293382 -0.296071 5.320737 19.447091 20.836651 17.537371 19.374387 3.226576
11.788016 2.271252 -0.787994 -0.158643 1.954389 -0.014881 -0.295591 3.814732 19.332771 18.651023 18.130274 17.127030 -1.684991
11.807621 2.271252 -0.787994 -0.158643 1.965829 0.264373 -0.295104 3.814732 19.332771 18.651023 18.130274 17.127030 -1.684991
11.827343 2.271252 -0.787994 -0.158643 1.977386 0.729929 -0.293823 3.814732 19.332771 18.651023 18.130274 17.127030 -1.684991
11.847171 2.289822 -0.639325 -0.159854 1.986942 1.021849 -0.293033 3.814732 19.332771 18.651023 18.130274 17.127030 -1.684991
11.867086 2.289822 -0.639325 -0.159854 1.994773 1.285776 -0.292237 3.814732 19.332771 18.651023 18.130274 17.127030 -1.684991
11.887072 2.289822 -0.639325 -0.159854 1.999694 1.550103 -0.291401 2.632527 19.343518 17.361927 18.387128 15.719221 -4.649498
11.907074 2.289822 -0.639325 -0.159854 2.003166 1.827056 -0.290318 2.632527 19.343518 17.361927 18.387128 15.719221 -4.649498
11.927139 2.289822 -0.639325 -0.159854 2.009470 2.305760 -0.288244 2.632527 19.343518 17.361927 18.387128 15.719221 -4.649498
11.947263 2.302286 -0.516593 -0.160849 2.014917 2.581632 -0.287112 2.632527 19.343518 17.361927 18.387128 15.719221 -4.649498
11.967443 2.302286 -0.516593 -0.160849 2.020536 2.800012 -0.285771 2.632527 19.343518 17.361927 18.387128 15.719221 -4.649498
11.987680 2.302286 -0.516593 -0.160849 2.026492 3.026608 -0.284529 1.720841 19.685516 16.467333 18.911877 14.870624 -7.259435
12.007971 2.302286 -0.516593 -0.160849 2.032111 3.200011 -0.283091 1.720841 19.685516 16.467333 18.911877 14.870624 -7.259435
12.028322 2.302286 -0.516593 -0.160849 2.037802 3.645775 -0.280170 1.720841 19.685516 16.467333 18.911877 14.870624 -7.259435
12.048739 2.310282 -0.414866 -0.161672 2.045149 3.847966 -0.278660 1.720841 19.685516 16.467333 18.911877 14.870624 -7.259435
12.069224 2.310282 -0.414866 -0.161672 2.052091 4.012027 -0.277057 1.720841 19.685516 16.467333 18.911877 14.870624 -7.259435
12.089791 2.310282 -0.414866 -0.161672 2.060697 4.193180 -0.275248 0.618807 20.028087 15.286521 19.576192 13.976002 -10.341756
12.110451 2.310282 -0.414866 -0.161672 2.069242 4.356307 -0.273501 0.618807 20.028087 15.286521 19.576192 13.976002 -10.341756
12.131181 2.310282 -0.414866 -0.161672 2.076065 4.682574 -0.269901 0.618807 20.028087 15.286521 19.576192 13.976002 -10.341756
12.151995 2.318511 -0.331721 -0.162342 2.086062 4.783991 -0.268029 0.618807 20.028087 15.286521 19.576192 13.976002 -10.341756
12.172897 2.318511 -0.331721 -0.162342 2.093730 4.910276 -0.266154 0.618807 20.028087 15.286521 19.576192 13.976002 -10.341756
12.193888 2.318511 -0.331721 -0.162342 2.103339 5.011429 -0.264328 -0.573810 19.965222 13.871194 19.843442 12.988961 -12.948510
12.214966 2.318511 -0.331721 -0.162342 2.111303 5.136033 -0.262500 -0.573810 19.965222 13.871194 19.843442 12.988961 -12.948510
12.236077 2.318511 -0.331721 -0.162342 2.113932 5.354375 -0.258556 -0.573810 19.965222 13.871194 19.843442 12.988961 -12.948510
12.257256 2.321344 -0.264250 -0.162885 2.121232 5.441259 -0.256660 -0.573810 19.965222 13.871194 19.843442 12.988961 -12.948510
12.278454 2.321344 -0.264250 -0.162885 2.123491 5.474973 -0.254654 -0.573810 19.965222 13.871194 19.843442 12.988961 -12.948510
12.299733 2.321344 -0.264250 -0.162885 2.131372 5.522971 -0.252634 -1.505895 19.440210 12.855062 19.298080 12.068389 -13.814839
12.321092 2.321344 -0.264250 -0.162885 2.139652 5.568369 -0.250751 -1.505895 19.440210 12.855062 19.298080 12.068389 -13.814839
12.342529 2.321344 -0.264250 -0.162885 2.146148 5.616379 -0.246841 -1.505895 19.440210 12.855062 19.298080 12.068389 -13.814839
12.364043 2.324952 -0.209507 -0.163324 2.154951 5.575536 -0.244769 -1.505895 19.440210 12.855062 19.298080 12.068389 -13.814839
12.385471 2.324952 -0.209507 -0.163324 2.141333 5.526196 -0.242995 -1.505895 19.440210 12.855062 19.298080 12.068389 -13.814839
12.406932 2.324952 -0.209507 -0.163324 2.150108 5.504315 -0.241128 -1.780585 18.306124 12.091200 18.051027 11.194038 -13.071912
12.428480 2.324952 -0.209507 -0.163324 2.158841 5.402001 -0.239346 -1.780585 18.306124 12.091200 18.051027 11.194038 -13.071912
12.450094 2.324952 -0.209507 -0.163324 2.164684 5.206098 -0.235680 -1.780585 18.306124 12.091200 18.051027 11.194038 -13.071912
12.471784 2.318740 -0.165816 -0.163675 2.171915 5.091931 -0.233935 -1.780585 18.306124 12.091200 18.051027 11.194038 -13.071912
12.493547 2.318740 -0.165816 -0.163675 2.179486 4.968897 -0.232272 -1.780585 18.306124 12.091200 18.051027 11.194038 -13.071912
12.515371 2.318740 -0.165816 -0.163675 2.185214 4.815507 -0.230664 -1.626763 17.467599 11.693969 17.224803 10.933537 -12.064895
12.537252 2.318740 -0.165816 -0.163675 2.190756 4.658727 -0.229034 -1.626763 17.467599 11.693969 17.224803 10.933537 -12.064895
12.559178 2.318740 -0.165816 -0.163675 2.194168 4.336652 -0.226132 -1.626763 17.467599 11.693969 17.224803 10.933537 -12.064895
12.581152 2.321728 -0.130797 -0.163955 2.199923 4.226986 -0.224714 -1.626763 17.467599 11.693969 17.224803 10.933537 -12.064895
12.603178 2.321728 -0.130797 -0.163955 2.204705 4.047349 -0.223379 -1.626763 17.467599 11.693969 17.224803 10.933537 -12.064895
12.625258 2.321728 -0.130797 -0.163955 2.210301 3.872427 -0.222068 -1.161263 16.532541 11.364440 16.337337 10.890419 -10.615020
12.647370 2.321728 -0.130797 -0.163955 2.213263 3.705885 -0.220738 -1.161263 16.532541 11.364440 16.337337 10.890419 -10.615020
12.669539 2.321728 -0.130797 -0.163955 2.219823 3.311594 -0.218368 -1.161263 16.532541 11.364440 16.337337 10.890419 -10.615020
12.691782 2.321965 -0.102762 -0.164179 2.227795 3.135715 -0.217289 -1.161263 16.532541 11.364440 16.337337 10.890419 -10.615020
