dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.713366 1.043843 0.540150 0.004973 1.006305 1.693593 0.013886 -2.674584 8.428223 7.044920 8.296887 6.904366 -2.775823
4.723427 1.043843 0.540150 0.004973 1.008247 1.716047 0.013998 -2.674584 8.428223 7.044920 8.296887 6.904366 -2.775823
4.733502 1.048407 0.593523 0.005471 1.010395 1.736724 0.014175 -2.576888 8.184826 6.934636 8.057561 6.799477 -2.508274
4.743593 1.048407 0.593523 0.005471 1.012664 1.716531 0.014136 -2.576888 8.184826 6.934636 8.057561 6.799477 -2.508274
4.753700 1.048407 0.593523 0.005471 1.014974 1.759524 0.014172 -2.576888 8.184826 6.934636 8.057561 6.799477 -2.508274
4.763823 1.048407 0.593523 0.005471 1.017195 1.811483 0.014182 -2.576888 8.184826 6.934636 8.057561 6.799477 -2.508274
4.773963 1.048407 0.593523 0.005471 1.019200 1.860884 0.014236 -2.576888 8.184826 6.934636 8.057561 6.799477 -2.508274
4.784116 1.056249 0.652299 0.006021 1.020863 1.867867 0.014218 -2.541899 8.015247 6.822896 7.890479 6.693706 -2.389123
4.794283 1.056249 0.652299 0.006021 1.022148 1.906980 0.014342 -2.541899 8.015247 6.822896 7.890479 6.693706 -2.389123
4.804459 1.056249 0.652299 0.006021 1.022978 1.884584 0.014355 -2.541899 8.015247 6.822896 7.890479 6.693706 -2.389123
4.814642 1.056249 0.652299 0.006021 1.023432 1.968795 0.014700 -2.541899 8.015247 6.822896 7.890479 6.693706 -2.389123
4.824830 1.056249 0.652299 0.006021 1.023461 1.979703 0.014831 -2.541899 8.015247 6.822896 7.890479 6.693706 -2.389123
4.835019 1.060034 0.716748 0.006626 1.023138 2.031730 0.015100 -2.569078 7.969336 6.774285 7.846341 6.647328 -2.394064
4.845205 1.060034 0.716748 0.006626 1.022478 2.062351 0.015271 -2.569078 7.969336 6.774285 7.846341 6.647328 -2.394064
4.855387 1.060034 0.716748 0.006626 1.021514 2.061211 0.015500 -2.569078 7.969336 6.774285 7.846341 6.647328 -2.394064
4.865560 1.060034 0.716748 0.006626 1.020293 2.093513 0.015936 -2.569078 7.969336 6.774285 7.846341 6.647328 -2.394064
4.875722 1.060034 0.716748 0.006626 1.018832 2.100173 0.016163 -2.569078 7.969336 6.774285 7.846341 6.647328 -2.394064
4.885870 1.056025 0.787461 0.007292 1.017174 2.111821 0.016405 -2.664391 7.977786 6.733413 7.849203 6.609024 -2.484553
4.896002 1.056025 0.787461 0.007292 1.015380 2.125426 0.016671 -2.664391 7.977786 6.733413 7.849203 6.609024 -2.484553
4.906116 1.056025 0.787461 0.007292 1.013545 2.160838 0.016913 -2.664391 7.977786 6.733413 7.849203 6.609024 -2.484553
4.916211 1.056025 0.787461 0.007292 1.011794 2.186624 0.017090 -2.664391 7.977786 6.733413 7.849203 6.609024 -2.484553
4.926288 1.056025 0.787461 0.007292 1.010266 2.269750 0.017299 -2.664391 7.977786 6.733413 7.849203 6.609024 -2.484553
4.936350 1.047250 0.864791 0.008024 1.009038 2.311653 0.017347 -2.763316 7.970069 6.648834 7.833486 6.521987 -2.632734
4.946397 1.047250 0.864791 0.008024 1.008173 2.331542 0.017325 -2.763316 7.970069 6.648834 7.833486 6.521987 -2.632734
4.956435 1.047250 0.864791 0.008024 1.007735 2.402686 0.017431 -2.763316 7.970069 6.648834 7.833486 6.521987 -2.632734
4.966467 1.047250 0.864791 0.008024 1.007695 2.437324 0.017377 -2.763316 7.970069 6.648834 7.833486 6.521987 -2.632734
4.976499 1.047250 0.864791 0.008024 1.008038 2.474134 0.017524 -2.763316 7.970069 6.648834 7.833486 6.521987 -2.632734
4.986534 1.044340 0.949461 0.008827 1.008734 2.547435 0.017662 -2.828305 7.960317 6.549815 7.823784 6.411455 -2.822831
4.996578 1.044340 0.949461 0.008827 1.009699 2.555296 0.017800 -2.828305 7.960317 6.549815 7.823784 6.411455 -2.822831
5.006634 1.044340 0.949461 0.008827 1.010922 2.568713 0.017885 -2.828305 7.960317 6.549815 7.823784 6.411455 -2.822831
5.016705 1.044340 0.949461 0.008827 1.012389 2.691422 0.018271 -2.828305 7.960317 6.549815 7.823784 6.411455 -2.822831
5.026794 1.044340 0.949461 0.008827 1.013935 2.683284 0.018429 -2.828305 7.960317 6.549815 7.823784 6.411455 -2.822831
5.036902 1.051321 1.041950 0.009709 1.015549 2.769718 0.018701 -2.926098 8.033173 6.517959 7.888253 6.372025 -3.031443
5.047029 1.051321 1.041950 0.009709 1.017096 2.779513 0.018895 -2.926098 8.033173 6.517959 7.888253 6.372025 -3.031443
5.057174 1.051321 1.041950 0.009709 1.018526 2.795620 0.019131 -2.926098 8.033173 6.517959 7.888253 6.372025 -3.031443
5.067335 1.051321 1.041950 0.009709 1.019802 2.876867 0.019695 -2.926098 8.033173 6.517959 7.888253 6.372025 -3.031443
5.077508 1.051321 1.041950 0.009709 1.020850 2.873612 0.019933 -2.926098 8.033173 6.517959 7.888253 6.372025 -3.031443
5.087692 1.059060 1.142917 0.010676 1.021662 2.917412 0.020211 -3.039483 8.133173 6.511593 7.976080 6.357520 -3.240141
5.097882 1.059060 1.142917 0.010676 1.022205 2.932093 0.020413 -3.039483 8.133173 6.511593 7.976080 6.357520 -3.240141
5.108075 1.059060 1.142917 0.010676 1.022480 3.003294 0.020607 -3.039483 8.133173 6.511593 7.976080 6.357520 -3.240141
5.118267 1.059060 1.142917 0.010676 1.022448 3.063297 0.020784 -3.039483 8.133173 6.511593 7.976080 6.357520 -3.240141
5.128456 1.059060 1.142917 0.010676 1.022088 3.096920 0.020862 -3.039483 8.133173 6.511593 7.976080 6.357520 -3.240141
5.138637 1.059074 1.253131 0.011738 1.021432 3.162610 0.020905 -3.123331 8.188344 6.465632 8.020220 6.301619 -3.441313
5.148809 1.059074 1.253131 0.011738 1.020455 3.155442 0.020983 -3.123331 8.188344 6.465632 8.020220 6.301619 -3.441313
5.158970 1.059074 1.253131 0.011738 1.019237 3.211539 0.021069 -3.123331 8.188344 6.465632 8.020220 6.301619 -3.441313
5.169118 1.059074 1.253131 0.011738 1.017775 3.264579 0.021358 -3.123331 8.188344 6.465632 8.020220 6.301619 -3.441313
5.179251 1.059074 1.253131 0.011738 1.016060 3.235208 0.021430 -3.123331 8.188344 6.465632 8.020220 6.301619 -3.441313
5.189366 1.052368 1.373107 0.012901 1.014227 3.314041 0.021667 -3.127040 8.195101 6.424856 8.023467 6.252243 -3.541468
5.199461 1.052368 1.373107 0.012901 1.012232 3.293777 0.021855 -3.127040 8.195101 6.424856 8.023467 6.252243 -3.541468
5.209536 1.052368 1.373107 0.012901 1.010192 3.325582 0.022022 -3.127040 8.195101 6.424856 8.023467 6.252243 -3.541468
5.219589 1.052368 1.373107 0.012901 1.008116 3.370753 0.022340 -3.127040 8.195101 6.424856 8.023467 6.252243 -3.541468
5.229618 1.052368 1.373107 0.012901 1.006030 3.378974 0.022786 -3.127040 8.195101 6.424856 8.023467 6.252243 -3.541468
5.239625 1.041372 1.503180 0.014170 1.004032 3.431383 0.023059 -3.142295 8.133672 6.347394 7.959917 6.170907 -3.575288
5.249610 1.041372 1.503180 0.014170 1.002164 3.437392 0.023350 -3.142295 8.133672 6.347394 7.959917 6.170907 -3.575288
5.259574 1.041372 1.503180 0.014170 1.000522 3.471516 0.023691 -3.142295 8.133672 6.347394 7.959917 6.170907 -3.575288
5.269520 1.041372 1.503180 0.014170 0.999188 3.550986 0.024293 -3.142295 8.133672 6.347394 7.959917 6.170907 -3.575288
5.279452 1.041372 1.503180 0.014170 0.998207 3.561898 0.024507 -3.142295 8.133672 6.347394 7.959917 6.170907 -3.575288
5.289374 1.032579 1.643891 0.015552 0.997693 3.585076 0.024763 -3.169759 8.026063 6.232122 7.851099 6.052708 -3.592332
5.299291 1.032579 1.643891 0.015552 0.997745 3.649900 0.024922 -3.169759 8.026063 6.232122 7.851099 6.052708 -3.592332
5.309208 1.032579 1.643891 0.015552 0.998362 3.686159 0.025128 -3.169759 8.026063 6.232122 7.851099 6.052708 -3.592332
5.319133 1.032579 1.643891 0.015552 0.999517 3.756993 0.025324 -3.169759 8.026063 6.232122 7.851099 6.052708 -3.592332
5.329069 1.032579 1.643891 0.015552 1.001101 3.794547 0.025428 -3.169759 8.026063 6.232122 7.851099 6.052708 -3.592332
5.339023 1.035124 1.796662 0.017065 1.002987 3.778970 0.025511 -3.173255 7.976859 6.153409 7.799658 5.970661 -3.652447
5.348999 1.035124 1.796662 0.017065 1.005098 3.814544 0.025708 -3.173255 7.976859 6.153409 7.799658 5.970661 -3.652447
5.358998 1.035124 1.796662 0.017065 1.007259 3.796252 0.025783 -3.173255 7.976859 6.153409 7.799658 5.970661 -3.652447
5.369022 1.035124 1.796662 0.017065 1.009421 3.820381 0.026043 -3.173255 7.976859 6.153409 7.799658 5.970661 -3.652447
5.379070 1.035124 1.796662 0.017065 1.011457 3.804233 0.026426 -3.173255 7.976859 6.153409 7.799658 5.970661 -3.652447
5.389139 1.046366 1.962118 0.018718 1.013342 3.795406 0.026702 -3.048055 7.963303 6.211395 7.791535 6.030951 -3.512492
5.399228 1.046366 1.962118 0.018718 1.015006 3.764065 0.026859 -3.048055 7.963303 6.211395 7.791535 6.030951 -3.512492
5.409331 1.046366 1.962118 0.018718 1.016404 3.763693 0.027223 -3.048055 7.963303 6.211395 7.791535 6.030951 -3.512492
5.419444 1.046366 1.962118 0.018718 1.017443 3.755261 0.027493 -3.048055 7.963303 6.211395 7.791535 6.030951 -3.512492
5.429562 1.046366 1.962118 0.018718 1.018080 3.753509 0.028227 -3.048055 7.963303 6.211395 7.791535 6.030951 -3.512492
5.439680 1.051317 2.141124 0.020524 1.018267 3.728155 0.028556 -2.860559 7.823215 6.264539 7.666646 6.094747 -3.130576
5.449793 1.051317 2.141124 0.020524 1.018027 3.736692 0.028916 -2.860559 7.823215 6.264539 7.666646 6.094747 -3.130576
5.459898 1.051317 2.141124 0.020524 1.017354 3.700924 0.029240 -2.860559 7.823215 6.264539 7.666646 6.094747 -3.130576
5.469989 1.051317 2.141124 0.020524 1.016315 3.689556 0.029981 -2.860559 7.823215 6.264539 7.666646 6.094747 -3.130576
5.480064 1.051317 2.141124 0.020524 1.014989 3.682753 0.030263 -2.860559 7.823215 6.264539 7.666646 6.094747 -3.130576
5.490121 1.045157 2.334423 0.022495 1.013485 3.688429 0.030466 -2.602038 7.573215 6.260289 7.416646 6.108760 -2.620812
5.500160 1.045157 2.334423 0.022495 1.011930 3.719831 0.030680 -2.602038 7.517897 6.260289 7.374716 6.108760 -2.523564
5.510181 1.045157 2.334423 0.022495 1.010399 3.723299 0.030816 -2.602038 7.517897 6.260289 7.374716 6.108760 -2.523564
5.520186 1.045157 2.334423 0.022495 1.009004 3.738516 0.030928 -2.602038 7.517897 6.260289 7.374716 6.108760 -2.523564
5.530179 1.045157 2.334423 0.022495 1.007830 3.795876 0.031195 -2.602038 7.517897 6.260289 7.374716 6.108760 -2.523564
5.540163 1.037586 2.543023 0.024647 1.006871 3.809717 0.031356 -2.369059 7.269794 6.263652 7.142003 6.131109 -2.017035
5.550144 1.037586 2.543023 0.024647 1.006175 3.788195 0.031530 -2.369059 7.269794 6.263652 7.142003 6.131109 -2.017035
5.560126 1.037586 2.543023 0.024647 1.005848 3.819340 0.031750 -2.369059 7.269794 6.263652 7.142003 6.131109 -2.017035
5.570114 1.037586 2.543023 0.024647 1.005862 3.789931 0.032261 -2.369059 7.269794 6.263652 7.142003 6.131109 -2.017035
5.580112 1.037586 2.543023 0.024647 1.006325 3.807572 0.032589 -2.369059 7.269794 6.263652 7.142003 6.131109 -2.017035
5.590126 1.040026 2.767572 0.026995 1.007248 3.823919 0.032854 -2.120021 7.180274 6.422545 7.069758 6.309187 -1.518300
5.600159 1.040026 2.767572 0.026995 1.008621 3.804817 0.033185 -2.120021 7.180274 6.422545 7.069758 6.309187 -1.518300
5.610216 1.040026 2.767572 0.026995 1.010443 3.862968 0.033562 -2.120021 7.180274 6.422545 7.069758 6.309187 -1.518300
5.620299 1.040026 2.767572 0.026995 1.012500 3.857626 0.034358 -2.120021 7.180274 6.422545 7.069758 6.309187 -1.518300
5.630408 1.040026 2.767572 0.026995 1.014640 3.853049 0.034794 -2.120021 7.180274 6.422545 7.069758 6.309187 -1.518300
5.640544 1.052381 3.009044 0.029556 1.016693 3.886199 0.035231 -1.900607 7.195412 6.672545 7.094386 6.559187 -1.058066
5.650704 1.052381 3.009044 0.029556 1.018466 3.875357 0.035641 -1.900607 7.195412 6.676583 7.094386 6.579750 -1.033464
5.660884 1.052381 3.009044 0.029556 1.019887 3.920992 0.036031 -1.900607 7.195412 6.676583 7.094386 6.579750 -1.033464
5.671080 1.052381 3.009044 0.029556 1.020837 3.927150 0.036456 -1.900607 7.195412 6.676583 7.094386 6.579750 -1.033464
5.681287 1.052381 3.009044 0.029556 1.021311 3.963351 0.037109 -1.900607 7.195412 6.676583 7.094386 6.579750 -1.033464
5.691501 1.060982 3.266537 0.032331 1.021296 4.040474 0.037416 -1.687773 7.217008 6.926583 7.130055 6.829750 -0.590730
5.701716 1.060982 3.266537 0.032331 1.020725 4.063311 0.037633 -1.687773 7.217008 6.930063 7.130055 6.847571 -0.569429
5.711929 1.060982 3.266537 0.032331 1.019634 4.109707 0.037837 -1.687773 7.217008 6.930063 7.130055 6.847571 -0.569429
5.722135 1.060982 3.266537 0.032331 1.018062 4.176387 0.038146 -1.687773 7.217008 6.930063 7.130055 6.847571 -0.569429
5.732330 1.060982 3.266537 0.032331 1.016063 4.256659 0.038722 -1.687773 7.217008 6.930063 7.130055 6.847571 -0.569429
5.742512 1.058769 3.540249 0.035334 1.013633 4.258471 0.039070 -1.543541 7.316045 7.159475 7.243264 7.090051 -0.309783
5.752679 1.058769 3.540249 0.035334 1.010950 4.282423 0.039374 -1.543541 7.316045 7.159475 7.243264 7.090051 -0.309783
5.762828 1.058769 3.540249 0.035334 1.008120 4.312011 0.039849 -1.543541 7.316045 7.159475 7.243264 7.090051 -0.309783
5.772959 1.058769 3.540249 0.035334 1.005236 4.306919 0.040121 -1.543541 7.316045 7.159475 7.243264 7.090051 -0.309783
5.783071 1.058769 3.540249 0.035334 1.002519 4.387611 0.040973 -1.543541 7.316045 7.159475 7.243264 7.090051 -0.309783
5.793164 1.050568 3.830220 0.038578 0.999939 4.376679 0.041398 -1.373691 7.457571 7.409475 7.391686 7.340051 -0.099732
5.803240 1.050568 3.830220 0.038578 0.997706 4.438436 0.041914 -1.373691 7.457571 7.423104 7.391686 7.363605 -0.062548
5.813299 1.050568 3.830220 0.038578 0.995787 4.463185 0.042329 -1.373691 7.457571 7.423104 7.391686 7.363605 -0.062548
5.823345 1.050568 3.830220 0.038578 0.994306 4.575592 0.043406 -1.373691 7.457571 7.423104 7.391686 7.363605 -0.062548
5.833379 1.050568 3.830220 0.038578 0.993160 4.614594 0.043936 -1.373691 7.457571 7.423104 7.391686 7.363605 -0.062548
5.843406 1.044669 4.136320 0.042077 0.992399 4.641190 0.044442 -1.246104 7.503745 7.639076 7.478343 7.605278 0.262266
5.853429 1.044669 4.136320 0.042077 0.992060 4.716453 0.044961 -1.246104 7.503745 7.639076 7.478343 7.605278 0.262266
5.863451 1.044669 4.136320 0.042077 0.992055 4.748617 0.045481 -1.246104 7.503745 7.639076 7.478343 7.605278 0.262266
5.873477 1.044669 4.136320 0.042077 0.992409 4.791484 0.045887 -1.246104 7.503745 7.639076 7.478343 7.605278 0.262266
5.883509 1.044669 4.136320 0.042077 0.993157 4.915271 0.046701 -1.246104 7.503745 7.639076 7.478343 7.605278 0.262266
5.893553 1.047245 4.457495 0.045836 0.994163 5.005418 0.047114 -1.131406 7.573313 7.784918 7.567658 7.766875 0.410821
5.903611 1.047245 4.457495 0.045836 0.995369 5.083063 0.047476 -1.131406 7.573313 7.784918 7.567658 7.766875 0.410821
5.913684 1.047245 4.457495 0.045836 0.996643 5.114729 0.047827 -1.131406 7.573313 7.784918 7.567658 7.766875 0.410821
5.923774 1.047245 4.457495 0.045836 0.997970 5.195907 0.048653 -1.131406 7.573313 7.784918 7.567658 7.766875 0.410821
5.933882 1.047245 4.457495 0.045836 0.999147 5.221343 0.049094 -1.131406 7.573313 7.784918 7.567658 7.766875 0.410821
5.944006 1.056294 4.793652 0.049874 1.000132 5.227623 0.049456 -1.002729 7.700890 7.972580 7.710217 7.961103 0.522575
5.954143 1.056294 4.793652 0.049874 1.000916 5.265628 0.049966 -1.002729 7.700890 7.972580 7.710217 7.961103 0.522575
5.964292 1.056294 4.793652 0.049874 1.001391 5.277394 0.050428 -1.002729 7.700890 7.972580 7.710217 7.961103 0.522575
5.974447 1.056294 4.793652 0.049874 1.001641 5.380295 0.051595 -1.002729 7.700890 7.972580 7.710217 7.961103 0.522575
5.984606 1.056294 4.793652 0.049874 1.001484 5.416858 0.052140 -1.002729 7.700890 7.972580 7.710217 7.961103 0.522575
5.994764 1.061414 5.143673 0.054202 1.001015 5.495131 0.052843 -0.836256 7.811841 8.207649 7.810047 8.196126 0.781886
6.004918 1.061414 5.143673 0.054202 1.000150 5.534875 0.053447 -0.836256 7.811841 8.207649 7.810047 8.196126 0.781886
6.015063 1.061414 5.143673 0.054202 0.998912 5.535097 0.054036 -0.836256 7.811841 8.207649 7.810047 8.196126 0.781886
6.025197 1.061414 5.143673 0.054202 0.997416 5.577305 0.054802 -0.836256 7.811841 8.207649 7.810047 8.196126 0.781886
6.035316 1.061414 5.143673 0.054202 0.995756 5.698236 0.056372 -0.836256 7.811841 8.207649 7.810047 8.196126 0.781886
6.045419 1.057545 5.506470 0.058832 0.993905 5.790877 0.057070 -0.704537 7.855838 8.381131 7.863501 8.371121 1.032913
6.055504 1.057545 5.506470 0.058832 0.991903 5.826261 0.057809 -0.704537 7.855838 8.381131 7.863501 8.371121 1.032913
6.065570 1.057545 5.506470 0.058832 0.989891 5.884584 0.058502 -0.704537 7.855838 8.381131 7.863501 8.371121 1.032913
6.075616 1.057545 5.506470 0.058832 0.987974 5.995134 0.059704 -0.704537 7.855838 8.381131 7.863501 8.371121 1.032913
6.085645 1.057545 5.506470 0.058832 0.986178 6.115136 0.060364 -0.704537 7.855838 8.381131 7.863501 8.371121 1.032913
6.095656 1.050233 5.880336 0.063774 0.984479 6.180571 0.060986 -0.619392 7.913301 8.491159 7.922376 8.482135 1.137617
6.105653 1.050233 5.880336 0.063774 0.982957 6.235941 0.061558 -0.619392 7.913301 8.491159 7.922376 8.482135 1.137617
6.115637 1.050233 5.880336 0.063774 0.981711 6.336610 0.062274 -0.619392 7.913301 8.491159 7.922376 8.482135 1.137617
6.125611 1.050233 5.880336 0.063774 0.980639 6.396108 0.063582 -0.619392 7.913301 8.491159 7.922376 8.482135 1.137617
6.135577 1.050233 5.880336 0.063774 0.979840 6.455526 0.064197 -0.619392 7.913301 8.491159 7.922376 8.482135 1.137617
6.145539 1.046523 6.262805 0.069029 0.979431 6.553344 0.065012 -0.511700 7.996358 8.598875 8.003772 8.590520 1.189265
6.155498 1.046523 6.262805 0.069029 0.979277 6.569614 0.065759 -0.511700 7.996358 8.598875 8.003772 8.590520 1.189265
6.165459 1.046523 6.262805 0.069029 0.979608 6.628911 0.066525 -0.511700 7.996358 8.598875 8.003772 8.590520 1.189265
6.175422 1.046523 6.262805 0.069029 0.980369 6.685623 0.068292 -0.511700 7.996358 8.598875 8.003772 8.590520 1.189265
6.185391 1.046523 6.262805 0.069029 0.981520 6.735447 0.069185 -0.511700 7.996358 8.598875 8.003772 8.590520 1.189265
6.195366 1.049283 6.652306 0.074615 0.983008 6.783302 0.070095 -0.415681 8.023195 8.674345 8.031073 8.667192 1.287269
6.205351 1.049283 6.652306 0.074615 0.984682 6.788940 0.070917 -0.415681 8.023195 8.674345 8.031073 8.667192 1.287269
6.215345 1.049283 6.652306 0.074615 0.986531 6.823041 0.071787 -0.415681 8.023195 8.674345 8.031073 8.667192 1.287269
6.225351 1.049283 6.652306 0.074615 0.988472 6.899647 0.073504 -0.415681 8.023195 8.674345 8.031073 8.667192 1.287269
6.235366 1.049283 6.652306 0.074615 0.990361 6.984317 0.074430 -0.415681 8.023195 8.674345 8.031073 8.667192 1.287269
6.245392 1.056078 7.047034 0.080551 0.992078 7.048957 0.075258 -0.282026 7.927448 8.693010 7.934327 8.687800 1.519034
6.255426 1.056078 7.047034 0.080551 0.993625 7.131946 0.075964 -0.282026 7.927448 8.693010 7.934327 8.687800 1.519034
6.265468 1.056078 7.047034 0.080551 0.994845 7.160714 0.076611 -0.282026 7.927448 8.693010 7.934327 8.687800 1.519034
6.275515 1.056078 7.047034 0.080551 0.996079 7.357875 0.077675 -0.282026 7.927448 8.693010 7.934327 8.687800 1.519034
6.285566 1.056078 7.047034 0.080551 0.996733 7.382912 0.078116 -0.282026 7.927448 8.693010 7.934327 8.687800 1.519034
6.295620 1.060466 7.443390 0.086836 0.997008 7.378010 0.078765 -0.140085 7.847955 8.698991 7.849001 8.695558 1.697593
6.305674 1.060466 7.443390 0.086836 0.997026 7.410506 0.079425 -0.140085 7.847955 8.698991 7.849001 8.695558 1.697593
6.315727 1.060466 7.443390 0.086836 0.996594 7.341542 0.080018 -0.140085 7.847955 8.698991 7.849001 8.695558 1.697593
6.325777 1.060466 7.443390 0.086836 0.996183 7.368547 0.080764 -0.140085 7.847955 8.698991 7.849001 8.695558 1.697593
6.335824 1.060466 7.443390 0.086836 0.995683 7.347223 0.082083 -0.140085 7.847955 8.698991 7.849001 8.695558 1.697593
6.345865 1.060167 7.838420 0.093481 0.995309 7.331960 0.082754 0.206386 7.754758 8.853568 7.750554 8.852022 2.200278
6.355901 1.060167 7.838420 0.093481 0.995215 7.361471 0.083401 0.206386 7.754758 8.853568 7.750554 8.852022 2.200278
6.365930 1.060167 7.838420 0.093481 0.995329 7.356110 0.084105 0.206386 7.754758 8.853568 7.750554 8.852022 2.200278
6.375951 1.060167 7.838420 0.093481 0.995825 7.409874 0.085551 0.206386 7.754758 8.853568 7.750554 8.852022 2.200278
6.385964 1.060167 7.838420 0.093481 0.996605 7.470524 0.086283 0.206386 7.754758 8.853568 7.750554 8.852022 2.200278
6.395968 1.057410 8.230468 0.100528 0.997533 7.472475 0.087021 0.523789 7.526948 8.907232 7.523457 8.906050 2.762878
6.405965 1.057410 8.230468 0.100528 0.998693 7.519430 0.087789 0.523789 7.526948 8.907232 7.523457 8.906050 2.762878
6.415955 1.057410 8.230468 0.100528 0.999950 7.561486 0.088569 0.523789 7.526948 8.907232 7.523457 8.906050 2.762878
6.425939 1.057410 8.230468 0.100528 1.001251 7.600410 0.090123 0.523789 7.526948 8.907232 7.523457 8.906050 2.762878
6.435918 1.057410 8.230468 0.100528 1.002638 7.702445 0.090907 0.523789 7.526948 8.907232 7.523457 8.906050 2.762878
6.445895 1.055318 8.613169 0.107943 1.003928 7.748496 0.091624 0.790151 7.276948 8.765997 7.273457 8.762899 2.978491
6.455872 1.055318 8.613169 0.107943 1.005135 7.758861 0.092339 0.790151 7.124403 8.765997 7.120912 8.762899 3.283581
6.465850 1.055318 8.613169 0.107943 1.006422 7.839924 0.092988 0.790151 7.124403 8.765997 7.120912 8.762899 3.283581
6.475832 1.055318 8.613169 0.107943 1.007723 7.920800 0.094210 0.790151 7.124403 8.765997 7.120912 8.762899 3.283581
6.485820 1.055318 8.613169 0.107943 1.008934 7.924363 0.094870 0.790151 7.124403 8.765997 7.120912 8.762899 3.283581
6.495815 1.057568 8.981407 0.115711 1.010224 7.972026 0.095647 1.044217 6.874403 8.650477 6.870912 8.643441 3.548603
6.505819 1.057568 8.981407 0.115711 1.011442 7.953087 0.096330 1.044217 6.822531 8.650477 6.819487 8.643441 3.651900
6.515832 1.057568 8.981407 0.115711 1.012746 7.955874 0.097062 1.044217 6.822531 8.650477 6.819487 8.643441 3.651900
6.525853 1.057568 8.981407 0.115711 1.014153 7.968549 0.098647 1.044217 6.822531 8.650477 6.819487 8.643441 3.651900
6.535884 1.057568 8.981407 0.115711 1.015653 7.965934 0.099366 1.044217 6.822531 8.650477 6.819487 8.643441 3.651900
6.545923 1.062053 9.331797 0.123859 1.017375 8.018233 0.100228 1.351930 6.620255 8.632704 6.609886 8.619252 4.021815
6.555971 1.062053 9.331797 0.123859 1.019137 8.013077 0.101086 1.351930 6.620255 8.632704 6.609886 8.619252 4.021815
6.566027 1.062053 9.331797 0.123859 1.021074 8.062388 0.101938 1.351930 6.620255 8.632704 6.609886 8.619252 4.021815
6.576091 1.062053 9.331797 0.123859 1.023074 8.139495 0.103784 1.351930 6.620255 8.632704 6.609886 8.619252 4.021815
6.586163 1.062053 9.331797 0.123859 1.024934 8.173780 0.104649 1.351930 6.620255 8.632704 6.609886 8.619252 4.021815
6.596240 1.066103 9.659394 0.132386 1.026622 8.203058 0.105700 1.578047 6.404556 8.549291 6.384965 8.527408 4.287178
6.606321 1.066103 9.659394 0.132386 1.028094 8.238557 0.106644 1.578047 6.404556 8.549291 6.384965 8.527408 4.287178
6.616405 1.066103 9.659394 0.132386 1.029285 8.294681 0.107625 1.578047 6.404556 8.549291 6.384965 8.527408 4.287178
6.626488 1.066103 9.659394 0.132386 1.030132 8.378152 0.109502 1.578047 6.404556 8.549291 6.384965 8.527408 4.287178
6.636567 1.066103 9.659394 0.132386 1.030523 8.435860 0.110447 1.578047 6.404556 8.549291 6.384965 8.527408 4.287178
6.646641 1.066189 9.956732 0.141224 1.030541 8.512919 0.111337 1.733856 6.187953 8.393286 6.158291 8.363079 4.410120
6.656705 1.066189 9.956732 0.141224 1.030202 8.582034 0.112230 1.733856 6.187953 8.393286 6.158291 8.363079 4.410120
6.666760 1.066189 9.956732 0.141224 1.029706 8.708382 0.113051 1.733856 6.187953 8.393286 6.158291 8.363079 4.410120
6.676806 1.066189 9.956732 0.141224 1.029119 8.866728 0.114838 1.733856 6.187953 8.393286 6.158291 8.363079 4.410120
6.686844 1.066189 9.956732 0.141224 1.028293 8.917905 0.115794 1.733856 6.187953 8.393286 6.158291 8.363079 4.410120
6.696875 1.062299 10.218426 0.150334 1.027582 8.994397 0.116758 1.709556 6.160982 8.203983 6.126169 8.169853 4.086685
6.706903 1.062299 10.218426 0.150334 1.027030 9.058242 0.117787 1.709556 6.160982 8.203983 6.126169 8.169853 4.086685
6.716930 1.062299 10.218426 0.150334 1.026772 9.137614 0.118864 1.709556 6.160982 8.203983 6.126169 8.169853 4.086685
6.726960 1.062299 10.218426 0.150334 1.026999 9.304789 0.121039 1.709556 6.160982 8.203983 6.126169 8.169853 4.086685
6.736994 1.062299 10.218426 0.150334 1.027356 9.378951 0.122142 1.709556 6.160982 8.203983 6.126169 8.169853 4.086685
6.747036 1.063496 10.440595 0.159726 1.027990 9.465171 0.123330 1.549329 6.354040 8.065746 6.320858 8.033785 3.424632
6.757086 1.063496 10.440595 0.159726 1.028788 9.548673 0.124570 1.549329 6.354040 8.065746 6.320858 8.033785 3.424632
6.767143 1.063496 10.440595 0.159726 1.029681 9.644038 0.125825 1.549329 6.354040 8.065746 6.320858 8.033785 3.424632
6.777208 1.063496 10.440595 0.159726 1.030722 9.829974 0.128521 1.549329 6.354040 8.065746 6.320858 8.033785 3.424632
6.787277 1.063496 10.440595 0.159726 1.031440 9.908205 0.129960 1.549329 6.354040 8.065746 6.320858 8.033785 3.424632
6.797351 1.067437 10.617631 0.169318 1.032038 10.001819 0.131487 1.242121 6.604040 7.857110 6.570858 7.832887 2.515099
6.807426 1.067437 10.617631 0.169318 1.032529 10.119386 0.132915 1.242121 6.614218 7.857110 6.588682 7.832887 2.487097
6.817503 1.067437 10.617631 0.169318 1.032849 10.214367 0.134375 1.242121 6.614218 7.857110 6.588682 7.832887 2.487097
